# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
11026,250181509,0.0767,0.8608,0.4209,119.33,-32.44,-20.30
11027,250186620,0.0771,0.8672,0.4150,122.93,-33.72,-20.98
11028,250191508,0.0747,0.8701,0.3984,126.65,-35.06,-21.65
11029,250196511,0.0771,0.8740,0.3872,130.37,-36.46,-22.32
11030,250201510,0.0830,0.8730,0.3696,134.02,-37.74,-23.11
11031,250206510,0.0830,0.8760,0.3584,137.68,-39.15,-23.90
11032,250211508,0.0845,0.8848,0.3384,141.22,-40.67,-24.88
11033,250216509,0.0835,0.8877,0.3257,144.45,-42.20,-25.73
11034,250221509,0.0889,0.8896,0.3135,147.62,-43.72,-26.71
11035,250226509,0.0889,0.8950,0.2974,150.61,-45.37,-27.80
11036,250231508,0.0889,0.8975,0.2783,153.35,-47.07,-28.90
11037,250236510,0.0879,0.9009,0.2642,155.79,-48.84,-30.00
11038,250241509,0.0913,0.9033,0.2520,158.05,-50.85,-31.22
11039,250246509,0.0898,0.9121,0.2388,160.00,-52.68,-32.44
11040,250251508,0.0879,0.9146,0.2251,161.83,-54.76,-33.72
11041,250256509,0.0859,0.9219,0.2085,163.60,-57.01,-34.94
11042,250261509,0.0864,0.9277,0.1890,165.37,-59.39,-36.28
11043,250266509,0.0879,0.9336,0.1816,166.77,-61.83,-37.50
11044,250271509,0.0786,0.9385,0.1602,168.48,-64.21,-38.60
11045,250276508,0.0732,0.9380,0.1431,170.18,-67.01,-39.70
11046,250281509,0.0483,0.9492,0.1304,172.13,-69.76,-40.79
11047,250286508,0.0547,0.9517,0.1152,174.39,-72.74,-41.83
11048,250291509,0.0562,0.9551,0.0962,177.01,-75.73,-42.68
11049,250296508,0.0483,0.9497,0.0879,180.30,-78.72,-43.48
11050,250301509,0.0337,0.9443,0.0781,183.90,-81.89,-44.15
11051,250306508,0.0190,0.9346,0.0605,188.35,-84.94,-44.82
11052,250311507,0.0024,0.9331,0.0503,193.54,-88.17,-45.30
11053,250316509,-0.0063,0.9268,0.0342,199.39,-91.77,-45.79
11054,250321509,-0.0215,0.9136,0.0244,205.79,-95.00,-46.16
11055,250326509,-0.0386,0.8882,0.0063,212.62,-98.35,-46.40
11056,250331507,-0.0557,0.8594,-0.0059,219.82,-102.07,-46.40
11057,250336507,-0.0737,0.8306,-0.0171,227.01,-105.73,-46.10
11058,250341509,-0.0771,0.7998,-0.0430,233.66,-109.45,-45.61
11059,250346508,-0.0845,0.7847,-0.0615,239.39,-113.29,-45.06
11060,250351509,-0.0806,0.7725,-0.0889,243.72,-117.56,-44.39
11061,250356508,-0.0806,0.7573,-0.1118,246.34,-121.52,-43.66
11062,250361509,-0.0938,0.7539,-0.1470,246.83,-125.79,-42.93
11063,250366508,-0.0981,0.7505,-0.1816,245.61,-130.37,-42.26
11064,250371509,-0.1060,0.7476,-0.2134,242.32,-135.00,-41.71
11065,250376509,-0.1182,0.7407,-0.2407,236.71,-139.63,-41.16
11066,250381509,-0.1416,0.7451,-0.2588,229.15,-144.27,-40.55
11067,250386508,-0.1714,0.7461,-0.2920,219.70,-149.09,-40.18
11068,250391511,-0.2192,0.7510,-0.3145,207.93,-153.78,-39.94
11069,250396508,-0.2798,0.7554,-0.3398,194.33,-158.54,-40.00
11070,250401507,-0.3320,0.7715,-0.3755,178.48,-163.23,-40.24
11071,250406507,-0.3999,0.7915,-0.4053,160.55,-167.68,-40.85
11072,250411507,-0.4697,0.8159,-0.4395,140.73,-171.89,-41.89
11073,250416564,-0.5420,0.8413,-0.4922,118.66,-175.73,-43.35
11074,250421509,-0.6152,0.8599,-0.5493,94.70,-179.33,-45.00
11075,250426508,-0.6992,0.8931,-0.6040,68.54,-182.13,-46.95
11076,250431509,-0.7861,0.9434,-0.6792,40.49,-184.21,-49.15
11077,250436508,-0.8779,1.0142,-0.7905,10.49,-185.00,-51.95
11078,250441511,-0.9473,1.1138,-0.9409,-20.79,-184.88,-55.37
11079,250446508,-1.0186,1.2017,-1.1143,-53.48,-183.05,-59.51
11080,250451509,-1.1201,1.2334,-1.2827,-86.22,-179.02,-63.90
11081,250456508,-1.1826,1.2495,-1.4258,-116.71,-170.91,-67.38
11082,250461509,-1.2749,1.2563,-1.5146,-142.01,-156.71,-69.51
11083,250466508,-1.1338,1.2646,-1.6270,-158.54,-134.57,-70.18
11084,250471507,-0.7593,1.2783,-1.8052,-162.38,-102.87,-69.02
11085,250476507,-0.3076,1.3076,-2.0117,-150.55,-60.79,-65.91
11086,250481509,0.0103,1.3853,-2.2798,-123.11,-8.66,-61.16
11087,250486511,0.1055,1.5059,-2.6240,-84.21,52.07,-55.12
11088,250491508,0.0776,1.5825,-3.0054,-39.76,118.41,-48.78
11089,250496509,-0.0186,1.5879,-3.3398,4.70,187.80,-42.44
11090,250501509,-0.2549,1.4927,-3.4561,43.90,258.23,-36.52
11091,250506510,-0.5610,1.3555,-3.3350,74.45,329.63,-31.89
11092,250511508,-0.9307,1.2227,-3.1084,94.02,401.52,-28.72
11093,250516509,-1.3545,1.1499,-2.8721,102.07,472.38,-27.99
11094,250521509,-1.8564,1.1318,-2.6533,99.82,539.51,-30.37
11095,250526509,-2.3804,1.1362,-2.3936,90.98,601.28,-35.18
11096,250531508,-2.9614,1.1060,-2.0854,81.46,656.22,-41.52
11097,250536509,-3.5669,1.0723,-1.7803,77.26,703.35,-48.23
11098,250541509,-4.1650,1.0625,-1.5132,80.98,741.59,-55.12
11099,250546510,-4.7241,1.1733,-1.1318,92.13,771.10,-63.41
11100,250551508,-5.0859,1.2617,-0.7349,108.96,792.99,-73.60
11101,250556509,-5.2603,1.3584,-0.3584,129.33,807.44,-86.04
11102,250561509,-5.3750,1.3735,-0.0479,151.59,813.05,-99.70
11103,250566509,-5.5811,1.4268,0.2324,173.29,809.45,-113.48
11104,250571508,-5.7168,1.5142,0.5693,188.54,796.83,-127.07
11105,250576509,-5.7007,1.5820,0.8364,193.35,776.22,-139.57
11106,250581509,-5.3789,1.6650,1.0503,187.68,748.90,-150.24
11107,250586509,-4.8926,1.6777,1.2754,171.59,717.20,-158.17
11108,250591508,-4.2417,1.7231,1.4370,145.06,682.01,-162.74
11109,250596509,-3.6812,1.8003,1.6118,107.99,643.72,-164.88
11110,250601508,-3.2646,1.7881,1.8159,61.83,603.66,-164.21
11111,250606509,-2.8672,1.7197,2.0234,9.94,562.13,-159.82
11112,250611980,-2.3301,1.6860,2.2134,-43.78,520.49,-152.44
11113,250616635,-1.8101,1.6357,2.3486,-96.28,479.57,-142.01
11114,250621674,-1.3989,1.5674,2.4883,-144.45,440.18,-130.18
11115,250626509,-1.1299,1.5195,2.5542,-187.50,402.01,-117.32
11116,250631508,-0.9639,1.4668,2.5806,-224.33,365.18,-104.70
11117,250636510,-0.8550,1.3926,2.6274,-253.48,329.94,-92.87
11118,250641813,-0.7476,1.3096,2.6743,-273.35,296.89,-82.32
11119,250646509,-0.6621,1.2241,2.6309,-282.44,265.79,-73.17
11120,250651509,-0.6201,1.1479,2.5991,-279.88,236.65,-65.30
11121,250656508,-0.5933,1.0811,2.5635,-265.98,209.51,-58.72
11122,250661511,-0.5732,1.0254,2.5103,-242.26,184.57,-53.72
11123,250666508,-0.5391,0.9893,2.4438,-210.79,161.16,-49.88
11124,250671509,-0.5166,0.9692,2.3545,-174.39,139.09,-47.32
11125,250676508,-0.5225,0.9624,2.2617,-135.12,118.23,-45.73
11126,250681509,-0.5488,0.9644,2.1553,-94.57,98.05,-44.94
11127,250686508,-0.5464,0.9771,2.0557,-54.15,79.15,-44.70
11128,250691509,-0.5327,0.9800,1.9790,-15.12,60.85,-44.63
11129,250696605,-0.5278,0.9849,1.8667,21.46,43.78,-44.63
11130,250701509,-0.5225,1.0078,1.7627,54.39,27.38,-44.51
11131,250706508,-0.5288,1.0225,1.6587,82.99,12.07,-44.15
11132,250711509,-0.5342,1.0269,1.5601,107.44,-2.44,-43.29
11133,250716510,-0.5356,1.0337,1.4585,127.68,-15.91,-42.07
11134,250721509,-0.5190,1.0415,1.3638,143.54,-28.29,-40.12
11135,250726508,-0.5073,1.0386,1.2627,155.37,-39.70,-37.38
11136,250731509,-0.5078,1.0410,1.1694,162.99,-49.94,-34.21
11137,250736508,-0.5151,1.0410,1.0664,166.52,-59.21,-30.24
11138,250741509,-0.5288,1.0527,0.9692,166.34,-67.20,-26.04
11139,250746508,-0.5283,1.0571,0.8755,162.44,-74.21,-21.71
11140,250751509,-0.5239,1.0610,0.7852,155.61,-80.18,-17.38
11141,250756509,-0.5239,1.0625,0.7007,146.10,-85.06,-13.11
11142,250761507,-0.5137,1.0615,0.6172,134.88,-88.90,-9.15
11143,250766510,-0.5137,1.0547,0.5522,122.20,-91.65,-5.12
11144,250771509,-0.5244,1.0425,0.4844,108.90,-93.48,-1.52
11145,250776509,-0.5249,1.0322,0.4175,95.37,-94.94,1.89
11146,250781508,-0.5200,1.0215,0.3623,82.13,-95.55,5.12
11147,250786509,-0.5088,1.0181,0.3145,69.15,-95.55,7.93
11148,250791509,-0.4878,1.0112,0.2676,56.65,-94.94,10.49
11149,250796509,-0.4780,1.0000,0.2271,44.88,-94.51,12.74
11150,250801508,-0.4736,0.9863,0.1875,33.78,-93.48,14.82
11151,250806509,-0.4756,0.9727,0.1528,23.96,-92.56,16.71
11152,250811509,-0.4780,0.9580,0.1294,15.18,-92.07,18.48
11153,250816509,-0.4707,0.9492,0.1016,7.74,-91.22,19.82
11154,250821508,-0.4614,0.9360,0.0752,1.71,-90.67,21.04
11155,250826509,-0.4453,0.9229,0.0615,-2.80,-90.30,21.95
11156,250831509,-0.4336,0.9062,0.0332,-5.79,-90.12,22.80
11157,250836509,-0.4302,0.8994,0.0190,-7.38,-90.18,23.29
11158,250841865,-0.4248,0.8921,0.0142,-7.74,-90.18,23.72
11159,250846509,-0.4277,0.8823,-0.0142,-6.83,-90.55,23.48
11160,250851509,-0.4048,0.8745,-0.0239,-5.12,-91.10,23.23
11161,250856509,-0.3975,0.8633,-0.0254,-2.56,-92.01,22.74
11162,250861508,-0.3931,0.8477,-0.0479,0.85,-92.99,22.20
11163,250866509,-0.3853,0.8301,-0.0645,4.82,-93.90,21.28
11164,250871509,-0.3740,0.8301,-0.0635,8.84,-95.12,20.43
11165,250876509,-0.3574,0.8262,-0.0791,12.87,-96.40,19.27
11166,250881508,-0.3442,0.8228,-0.0830,17.07,-97.62,17.87
11167,250886509,-0.3413,0.8115,-0.0918,21.10,-99.21,16.40
11168,250891510,-0.3462,0.8057,-0.0996,25.18,-100.61,14.88
11169,250896509,-0.3511,0.7988,-0.1035,29.09,-102.26,13.29
11170,250901507,-0.3555,0.7915,-0.1157,33.05,-103.66,11.77
11171,250906509,-0.3467,0.7837,-0.1128,36.83,-105.18,10.30
11172,250911510,-0.3438,0.7793,-0.1323,40.61,-106.59,8.96
11173,250916509,-0.3389,0.7744,-0.1362,44.15,-107.99,7.62
11174,250921508,-0.3374,0.7681,-0.1475,47.32,-109.15,6.28
11175,250926509,-0.3369,0.7646,-0.1528,50.12,-110.24,5.12
11176,250931509,-0.3374,0.7554,-0.1523,52.87,-111.22,3.90
11177,250936510,-0.3408,0.7529,-0.1606,55.00,-112.26,2.93
11178,250941507,-0.3496,0.7480,-0.1631,57.01,-113.11,1.95
11179,250946507,-0.3579,0.7422,-0.1641,58.48,-114.09,1.16
11180,250951508,-0.3647,0.7373,-0.1753,59.88,-114.88,0.49
11181,250956509,-0.3667,0.7378,-0.1758,60.98,-115.61,0.00
11182,250961509,-0.3672,0.7319,-0.1763,61.95,-116.34,-0.49
11183,250966607,-0.3716,0.7285,-0.1797,62.80,-117.07,-0.85
11184,250971508,-0.3833,0.7261,-0.1797,63.78,-117.62,-0.98
11185,250976509,-0.3965,0.7192,-0.1816,64.88,-118.11,-1.04
11186,250981509,-0.4053,0.7129,-0.1841,65.79,-118.66,-0.91
11187,250986509,-0.3999,0.6978,-0.1831,66.83,-119.09,-0.85
11188,250991508,-0.4072,0.7080,-0.1748,67.62,-119.39,-0.49
11189,250996509,-0.4111,0.7051,-0.1826,68.35,-119.70,-0.43
